T/R 	1         	2         	3         	4         	5         	6         	7         	8         	9         	10        	11        	12        	13        	14        	15        	16        	17        	18        	19        	20        	21        	22        	23        	24        	25
21  	    0.0173791925	    0.0000168733	    0.0039036804	    0.0140673028	    0.0000180852	    0.0027721131	7.87674076023E+5	    0.0000202470	    0.0014976669	 9646.8622095741	    0.0000573224	    0.0000190888	1.28634504254E+5	    0.0001412974	    0.0000160984	16248.6523539184	    0.0000184913	    0.0002043116	77127.0592020357	    0.0000215107	    0.0000702195	4.13615376358E+5	    0.0000543547	    0.0000196122	1.41563731474E+6	    0.0013646741	    0.0000143019	2.58834334781E+7	    0.0019249013	    0.0000142890	7.91141025184E+6	    0.0011897080	    0.0000148977	3.11951500174E+5	    0.0000312877	    0.0000251686	4.91859805535E+5	    0.0001770601	    0.0000152279	5.48889539753E+5	    0.0001816644	    0.0000151211	2.75054503865E+7	    0.0002389092	    0.0000148179	1.52907298258E+7	4.83646877199E+6	    0.0000141667	2.75304039124E+7	    0.0077779995	    0.0000142438	9.82845543354E+6	    0.0002458674	    0.0000172341	4.37791352371E+6	    0.0001533299	    0.0000170990	8.34653063051E+6	    0.0000941402	    0.0000169122	2.12186961494E+7	    0.0000459022	    0.0000197714	2.07709665590E+7	    0.0000676625	    0.0000173445	1.65074893763E+7	    0.0002731804	    0.0000150868	1.57716040729E+6	    0.0000534788	    0.0000197482	3.45832565722E+6	    0.0000571668	    0.0000212164
22  	    0.0134923855	    0.0000178254	    0.0031852327	    0.0113132749	    0.0000187883	    0.0022722781	7.87674074545E+5	    0.0000208729	    0.0016054301	 9646.8622478078	    0.0000612778	    0.0000198969	1.28634504380E+5	    0.0001628798	    0.0000167606	16248.6521680979	    0.0000194405	    0.0002429035	77127.0591533253	    0.0000220521	    0.0000764415	4.13615376393E+5	    0.0000572334	    0.0000204370	1.41563731609E+6	    0.0026024150	    0.0000149151	2.58834334800E+7	    0.0015452601	    0.0000149835	7.91141025302E+6	    0.0021700905	    0.0000155818	3.11951500180E+5	    0.0000327766	    0.0000260476	4.91859805697E+5	    0.0002150943	    0.0000158521	5.48889539920E+5	    0.0002137121	    0.0000157354	2.75054503867E+7	    0.0002218071	    0.0000156078	2.01271985978E+7	4.68695430266E+6	    0.0000148364	2.75304039202E+7	    0.0058203904	    0.0000149293	9.82845543377E+6	    0.0002298475	    0.0000182087	4.37791352385E+6	    0.0001446578	    0.0000181360	8.34653063059E+6	    0.0000903441	    0.0000179593	2.12186961495E+7	    0.0000451681	    0.0000212147	2.07709665590E+7	    0.0000656546	    0.0000184826	1.65074893766E+7	    0.0002503107	    0.0000158931	1.57716040733E+6	    0.0000526673	    0.0000207109	3.45832565725E+6	    0.0000559625	    0.0000223215
23  	    0.0103249782	    0.0000187997	    0.0028148610	    0.0090597850	    0.0000195067	    0.0020539404	7.87674072961E+5	    0.0000215001	7.87674057228E+5	 9646.8622891887	    0.0000651690	    0.0000207328	1.28634504526E+5	    0.0001844726	    0.0000174459	16248.6519446350	    0.0000203131	    0.0002998517	77127.0590989366	    0.0000224940	    0.0000836951	4.13615376430E+5	    0.0000598228	    0.0000212936	1.41563731867E+6	    0.0085942734	    0.0000155543	2.58834334816E+7	    0.0013510187	    0.0000157144	7.91141025517E+6	4.80201605214E+5	    0.0000163034	3.11951500187E+5	    0.0000342910	    0.0000269522	4.91859805896E+5	    0.0002611390	    0.0000164984	5.48889540118E+5	    0.0002468232	    0.0000163714	2.75054503869E+7	    0.0002050901	    0.0000164445	2.48141529005E+7	3.26654377663E+6	    0.0000155434	2.75304039260E+7	    0.0047387450	    0.0000156518	9.82845543398E+6	    0.0002185307	    0.0000192475	4.37791352398E+6	    0.0001372620	    0.0000192407	8.34653063066E+6	    0.0000867044	    0.0000190788	2.12186961495E+7	    0.0000445675	    0.0000227559	2.07709665591E+7	    0.0000637745	    0.0000197020	1.65074893768E+7	    0.0002289457	    0.0000167491	1.57716040736E+6	    0.0000520688	    0.0000217783	3.45832565729E+6	    0.0000549565	    0.0000234278
24  	    0.0075289169	    0.0000197542	    0.0013782086	    0.0070253513	    0.0000202674	    0.0009678574	    0.0157543676	    0.0000221718	    0.0018368135	 9646.8623336248	    0.0000687294	    0.0000215447	1.28634504693E+5	    0.0002045979	    0.0000181234	16248.6516650964	    0.0000211874	    0.0003454050	77127.0590377370	    0.0000230040	    0.0000897726	4.13615376468E+5	    0.0000623741	    0.0000221060	1.41563732725E+6	    0.0171471173	    0.0000161952	2.58834334829E+7	    0.0008076098	    0.0000164575	8.39161186037E+6	4.42130232222E+6	    0.0000170319	3.11951500194E+5	    0.0000356958	    0.0000278393	4.91859806141E+5	    0.0003032537	    0.0000171363	5.48889540348E+5	    0.0002760029	    0.0000169991	2.75054503871E+7	    0.0001837963	    0.0000173031	2.80806966771E+7	    0.0031015218	    0.0000162518	2.75304039307E+7	    0.0014835554	    0.0000163845	9.82845543418E+6	    0.0001954333	    0.0000203232	4.37791352410E+6	    0.0001265968	    0.0000203840	8.34653063073E+6	    0.0000822264	    0.0000202383	2.12186961495E+7	    0.0000439176	    0.0000243372	2.07709665591E+7	    0.0000616463	    0.0000209699	1.65074893770E+7	    0.0002008762	    0.0000176286	1.57716040739E+6	    0.0000511135	    0.0000229589	3.45832565732E+6	    0.0000535852	    0.0000245240
25  	    0.0061704625	    0.0000207677	    0.0009372394	    0.0060777612	    0.0000211419	    0.0006915364	    0.0156507273	    0.0000229207	    0.0010062781	 9646.8623808094	    0.0000733322	    0.0000224183	1.28634504879E+5	    0.0002354750	    0.0000188529	16248.6513408787	    0.0000221475	    0.0004083400	77127.0589709699	    0.0000236338	    0.0000967313	4.13615376509E+5	    0.0000654979	    0.0000229795	1.41563734438E+6	    0.0479241170	    0.0000168902	2.58834334837E+7	    0.0006136090	    0.0000172661	1.28129141826E+7	4.30590006569E+6	    0.0000178221	3.11951500202E+5	    0.0000372777	    0.0000288511	4.91859806427E+5	    0.0003725370	    0.0000178227	5.48889540607E+5	    0.0003386813	    0.0000176754	2.75054503873E+7	    0.0001702331	    0.0000182431	2.80806966802E+7	    0.0014446690	    0.0000170207	2.75304039322E+7	    0.0009342815	    0.0000171815	9.82845543435E+6	    0.0001801467	    0.0000214921	4.37791352420E+6	    0.0001190905	    0.0000216228	8.34653063079E+6	    0.0000790782	    0.0000215099	2.12186961495E+7	    0.0000436362	    0.0000260679	2.07709665591E+7	    0.0000601923	    0.0000223711	1.65074893772E+7	    0.0001831636	    0.0000185910	1.57716040742E+6	    0.0000505740	    0.0000243270	3.45832565735E+6	    0.0000527178	    0.0000257099
26  	    0.0052539907	    0.0000217489	    0.0007048270	    0.0054073668	    0.0000219888	    0.0005554855	    0.0146673699	    0.0000235188	    0.0019572485	 9646.8624317233	    0.0000785648	    0.0000232796	1.28634505096E+5	    0.0002776039	    0.0000195788	16248.6509546863	    0.0000230438	    0.0004988273	77127.0588978706	    0.0000241754	    0.0001044272	4.13615376551E+5	    0.0000686568	    0.0000238494	1.41563739229E+6	2.32567083745E+6	    0.0000176032	2.58834334843E+7	    0.0004993851	    0.0000181013	1.71188142482E+7	1.86249576877E+6	    0.0000186465	3.11951500210E+5	    0.0000388677	    0.0000297843	4.91859806782E+5	    0.0005001524	    0.0000185148	5.48889540928E+5	    0.0004680802	    0.0000183600	2.75054503874E+7	    0.0001576129	    0.0000192195	2.80806966816E+7	    0.0009809934	    0.0000178122	2.75304039331E+7	    0.0006994513	    0.0000180101	9.82845543451E+6	    0.0001683574	    0.0000226676	4.37791352430E+6	    0.0001132133	    0.0000228594	8.34653063085E+6	    0.0000763738	    0.0000228228	2.12186961495E+7	    0.0000433709	    0.0000278438	2.07709665592E+7	    0.0000587167	    0.0000238294	1.65074893774E+7	    0.0001688042	    0.0000195926	1.57716040744E+6	    0.0000501364	    0.0000256937	3.45832565737E+6	    0.0000521005	    0.0000268209
27  	    0.0045709125	    0.0000226503	    0.0005259646	    0.0048738701	    0.0000228034	    0.0004451353	    0.0127336402	    0.0000240232	    0.0017280347	 9646.8624870084	    0.0000839753	    0.0000240957	1.28634505354E+5	    0.0003207885	    0.0000202802	16248.6504789027	    0.0000238530	    0.0005974277	77127.0588176191	    0.0000246181	    0.0001118970	4.13615376596E+5	    0.0000718283	    0.0000246773	3.74130822972E+6	4.08126203965E+6	    0.0000183182	2.58834334848E+7	    0.0004026071	    0.0000189478	1.89813100170E+7	    0.0230355559	    0.0000194766	3.11951500219E+5	    0.0000403052	    0.0000306272	4.91859807263E+5	    0.0007037507	    0.0000191933	5.48889541378E+5	    0.0007599318	    0.0000190350	2.75054503876E+7	    0.0001443214	    0.0000202149	2.80806966826E+7	    0.0006865964	    0.0000186111	2.75304039338E+7	    0.0005277299	    0.0000188553	9.82845543466E+6	    0.0001560372	    0.0000238068	4.37791352439E+6	    0.0001072891	    0.0000240433	8.34653063090E+6	    0.0000736033	    0.0000241425	2.12186961496E+7	    0.0000430481	    0.0000296067	2.07709665592E+7	    0.0000570971	    0.0000253164	1.65074893775E+7	    0.0001546042	    0.0000206142	1.57716040747E+6	    0.0000495475	    0.0000270670	3.45832565740E+6	    0.0000514263	    0.0000278678
28  	    0.0040675982	    0.0000235801	    0.0004211583	    0.0044515382	    0.0000237134	    0.0003760819	    0.0110296287	    0.0000246731	    0.0014964025	 9646.8625468879	    0.0000903187	    0.0000249584	1.28634505654E+5	    0.0003677981	    0.0000210247	16248.6499053281	    0.0000247269	    0.0007462698	77127.0587303418	    0.0000251344	    0.0001205607	4.13615376643E+5	    0.0000760144	    0.0000255566	7.82257026935E+6	3.97219789341E+6	    0.0000190878	2.58834334852E+7	    0.0003477975	    0.0000198653	1.89813100400E+7	    0.0098968389	    0.0000203585	3.11951500229E+5	    0.0000417931	    0.0000316221	4.91859807948E+5	    0.0010304546	    0.0000199159	5.48889542119E+5	    0.0013748215	    0.0000197565	2.75054503877E+7	    0.0001349044	    0.0000213006	2.80806966832E+7	    0.0005570760	    0.0000194754	2.75304039343E+7	    0.0004411624	    0.0000197715	9.82845543479E+6	    0.0001461332	    0.0000249873	4.37791352447E+6	    0.0001025666	    0.0000252580	8.34653063095E+6	    0.0000715763	    0.0000255621	2.12186961496E+7	    0.0000430270	    0.0000314962	2.07709665593E+7	    0.0000559919	    0.0000269462	1.65074893777E+7	    0.0001444835	    0.0000217235	1.57716040749E+6	    0.0000491541	    0.0000286572	3.45832565742E+6	    0.0000509945	    0.0000290969
29  	    0.0036700200	    0.0000245054	    0.0003538965	    0.0040991697	    0.0000246507	    0.0003286898	    0.0095578993	    0.0000254344	    0.0012867333	 9646.8626122483	    0.0000965938	    0.0000258412	1.28634506001E+5	    0.0004087284	    0.0000217924	16248.6491837852	    0.0000255840	    0.0009876194	77127.0586349159	    0.0000255820	    0.0001305584	4.13615376694E+5	    0.0000803222	    0.0000264650	1.17947681627E+7	3.86093049522E+6	    0.0000198965	2.58834334855E+7	    0.0003081403	    0.0000208387	1.89813100499E+7	    0.0059511392	    0.0000212778	3.11951500239E+5	    0.0000432359	    0.0000327150	4.91859808958E+5	    0.0014391884	    0.0000206641	5.48889543474E+5	    0.0022687724	    0.0000205064	2.75054503878E+7	    0.0001270516	    0.0000224598	2.80806966838E+7	    0.0004746768	    0.0000203900	2.75304039347E+7	    0.0003829407	    0.0000207437	9.82845543491E+6	    0.0001375909	    0.0000261746	4.37791352455E+6	    0.0000983911	    0.0000264647	8.34653063100E+6	    0.0000698359	    0.0000270531	2.12186961496E+7	    0.0000431705	    0.0000334592	2.07709665593E+7	    0.0000551313	    0.0000286869	1.65074893778E+7	    0.0001359374	    0.0000229027	1.57716040751E+6	    0.0000488574	    0.0000304104	3.45832565745E+6	    0.0000506559	    0.0000304979
30  	    0.0033406289	    0.0000253897	    0.0003071004	    0.0037951306	    0.0000255266	    0.0002938221	    0.0082966004	    0.0000262175	    0.0011167421	 9646.8626830009	    0.0001021052	    0.0000267025	1.28634506388E+5	    0.0004643468	    0.0000225522	16248.6482217498	    0.0000263363	    0.0014118336	77127.0585299378	    0.0000258393	    0.0001419883	4.13615376747E+5	    0.0000834994	    0.0000273667	1.56556986579E+7	3.74741534241E+6	    0.0000207224	2.58834334858E+7	    0.0002748870	    0.0000218422	1.89813100558E+7	    0.0049453229	    0.0000222109	3.11951500250E+5	    0.0000445789	    0.0000338048	4.91859810377E+5	    0.0020682711	    0.0000214122	5.48889545722E+5	    0.0037182566	    0.0000212592	2.75054503879E+7	    0.0001194880	    0.0000236621	2.80806966842E+7	    0.0004133567	    0.0000213304	2.75304039351E+7	    0.0003373164	    0.0000217482	9.82845543502E+6	    0.0001300084	    0.0000273088	4.37791352462E+6	    0.0000944519	    0.0000275997	8.34653063104E+6	    0.0000680758	    0.0000285626	2.12186961496E+7	    0.0000433373	    0.0000354061	2.07709665593E+7	    0.0000542842	    0.0000304797	1.65074893779E+7	    0.0001277593	    0.0000241203	1.57716040753E+6	    0.0000485691	    0.0000322254	3.45832565747E+6	    0.0000502924	    0.0000319973
31  	    0.0030589182	    0.0000263389	    0.0002734240	    0.0035268350	    0.0000264231	    0.0002677220	    0.0072060758	    0.0000270793	    0.0009841120	 9646.8627584037	    0.0001085929	    0.0000275803	1.28634506830E+5	    0.0006216297	    0.0000233354	16248.6468362526	    0.0000270920	    0.0021711006	77127.0584137884	    0.0000260816	    0.0001555315	4.13615376804E+5	    0.0000865598	    0.0000282970	1.94031140003E+7	3.63160702518E+6	    0.0000215953	2.58834334860E+7	    0.0002514051	    0.0000229079	1.89813100607E+7	    0.0044362919	    0.0000231863	3.11951500260E+5	    0.0000460406	    0.0000349500	4.91859812424E+5	    0.0041809053	    0.0000221902	5.48889549419E+5	    0.0088606801	    0.0000220439	2.75054503880E+7	    0.0001134061	    0.0000249456	2.80806966846E+7	    0.0003750957	    0.0000223270	2.75304039354E+7	    0.0003067239	    0.0000228155	9.82845543512E+6	    0.0001241501	    0.0000284226	4.37791352469E+6	    0.0000912620	    0.0000287066	8.34653063108E+6	    0.0000666346	    0.0000301386	2.12186961496E+7	    0.0000436648	    0.0000374026	2.07709665593E+7	    0.0000536829	    0.0000323782	1.65074893780E+7	    0.0001211383	    0.0000254131	1.57716040755E+6	    0.0000484555	    0.0000341565	3.45832565748E+6	    0.0000500854	    0.0000336651
32  	    0.0028118330	    0.0000275386	    0.0002494913	    0.0032855361	    0.0000275167	    0.0002488217	    0.0062490431	    0.0000281376	    0.0008797538	 9646.8628394164	    0.0001189308	    0.0000285549	1.28634507428E+5	    0.0010175727	    0.0000242053	16248.6446922440	    0.0000280557	16248.6087462882	77127.0582843395	    0.0000265011	    0.0001724757	4.13615376862E+5	    0.0000914791	    0.0000293389	2.30347210255E+7	3.45940291427E+6	    0.0000225766	2.58834334863E+7	    0.0002407006	    0.0000241048	1.89813100651E+7	    0.0037913578	    0.0000242613	3.11951500272E+5	    0.0000479419	    0.0000363072	4.91859816583E+5	    0.0230429866	    0.0000230580	5.48889558258E+5	37807.7018000506	    0.0000229187	2.75054503881E+7	    0.0001100942	    0.0000263972	2.80806966850E+7	    0.0003616653	    0.0000234449	2.75304039357E+7	    0.0002939132	    0.0000240102	9.82845543522E+6	    0.0001207468	    0.0000296093	4.37791352475E+6	    0.0000894391	    0.0000299068	8.34653063111E+6	    0.0000660050	    0.0000319060	2.12186961496E+7	    0.0000443973	    0.0000396385	2.07709665594E+7	    0.0000536782	    0.0000345271	1.65074893781E+7	    0.0001174074	    0.0000268655	1.57716040756E+6	    0.0000487868	    0.0000363695	3.45832565750E+6	    0.0000503284	    0.0000356713
33  	    0.0025898804	    0.0000287361	    0.0002096870	    0.0030642311	    0.0000285567	    0.0002139795	    0.0053974269	    0.0000292529	    0.0005922318	 9646.8629297922	    0.0001256138	    0.0000293809	1.28634508422E+5	    0.0011968427	    0.0000249872	    0.0359740115	    0.0000289282	    0.0019205727	77127.0581383652	    0.0000270464	    0.0001802246	4.13615376924E+5	    0.0000964921	    0.0000302044	2.64941239397E+7	    0.0058371799	    0.0000234836	2.58834334865E+7	    0.0002152248	    0.0000252548	1.89813100689E+7	    0.0016002482	    0.0000252551	3.11951500283E+5	    0.0000493248	    0.0000374968	4.91859839602E+5	    0.0300086823	    0.0000238505	5.86697260035E+5	3.44681200099E+6	    0.0000237180	2.75054503882E+7	    0.0001045053	    0.0000278051	2.80806966853E+7	    0.0003097535	    0.0000245143	2.75304039360E+7	    0.0002573388	    0.0000251524	9.82845543531E+6	    0.0001134536	    0.0000306417	4.37791352481E+6	    0.0000857212	    0.0000309839	8.34653063115E+6	    0.0000645898	    0.0000335636	2.12186961496E+7	    0.0000448761	    0.0000416008	2.07709665594E+7	    0.0000532646	    0.0000365447	1.65074893782E+7	    0.0001108585	    0.0000282590	1.57716040757E+6	    0.0000487230	    0.0000384505	3.45832565752E+6	    0.0000501484	    0.0000376142
34  	    0.0024089295	    0.0000301220	    0.0001833870	    0.0028788083	    0.0000297011	    0.0001905561	    0.0048344480	    0.0000305728	    0.0004306860	 9646.8630260251	    0.0001313921	    0.0000302543	1.28634509593E+5	    0.0012751613	    0.0000258162	    0.0358775830	    0.0000298314	    0.0023232852	77127.0579851870	    0.0000277389	    0.0001889265	4.13615376990E+5	    0.0001026443	    0.0000311218	2.64941239456E+7	    0.0022778168	    0.0000244491	2.58834334867E+7	    0.0001971338	    0.0000264970	1.89813100705E+7	    0.0009521831	    0.0000262999	3.11951500295E+5	    0.0000508603	    0.0000388363	4.91859869587E+5	    0.0351320895	    0.0000246898	4.03350926100E+6	3.37881843457E+6	    0.0000245623	2.75054503883E+7	    0.0001003862	    0.0000293405	2.80806966856E+7	    0.0002752525	    0.0000256672	2.75304039362E+7	    0.0002320585	    0.0000263755	9.82845543539E+6	    0.0001073879	    0.0000317430	4.37791352487E+6	    0.0000826594	    0.0000322030	8.34653063118E+6	    0.0000636182	    0.0000353707	2.12186961496E+7	    0.0000456146	    0.0000436814	2.07709665594E+7	    0.0000532111	    0.0000387190	1.65074893783E+7	    0.0001058626	    0.0000297653	1.57716040758E+6	    0.0000489548	    0.0000407016	3.45832565753E+6	    0.0000502559	    0.0000397929
35  	    0.0022556645	    0.0000317765	    0.0001649841	    0.0027179533	    0.0000310331	    0.0001739731	    0.0044343347	    0.0000321036	    0.0003411667	 9646.8631271628	    0.0001376515	    0.0000312000	1.28634510843E+5	    0.0013460869	    0.0000267124	    0.0335841291	    0.0000308641	    0.0024558939	77127.0578240001	    0.0000286062	    0.0001988410	4.13615377062E+5	    0.0001098878	    0.0000321182	2.64941239478E+7	    0.0013608725	    0.0000254926	2.58834334868E+7	    0.0001844645	    0.0000278570	1.89813100714E+7	    0.0006994582	    0.0000274192	3.11951500307E+5	    0.0000526889	    0.0000403430	4.91859904695E+5	    0.0405136099	    0.0000255937	7.41232769554E+6	3.30945130571E+6	    0.0000254691	2.75054503883E+7	    0.0000975229	    0.0000310384	2.80806966858E+7	    0.0002523721	    0.0000269270	2.75304039364E+7	    0.0002147536	    0.0000277019	9.82845543547E+6	    0.0001026864	    0.0000329902	4.37791352492E+6	    0.0000803478	    0.0000336621	8.34653063121E+6	    0.0000631169	    0.0000373920	2.12186961496E+7	    0.0000466522	    0.0000459373	2.07709665594E+7	    0.0000535425	    0.0000410968	1.65074893783E+7	    0.0001022400	    0.0000314204	1.57716040759E+6	    0.0000495485	    0.0000431508	3.45832565754E+6	    0.0000507146	    0.0000422308
